id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1327298842681892864	1325241516978294789	2020-11-13 12:14:38 -05	2020-11-13	12:14:38	-0500	3307506628	keyboard12guy	rock		@MisterX06732083 @JSMOOTH399 @LoriLightfoot Yes, NY locked down hard for 2 months and coronavirus numbers are STILL rising everyday.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/keyboard12guy/status/1327298842681892864	False		0		PuertoRico						[{'screen_name': 'MisterX06732083', 'name': 'Mister-X', 'id': '1323582413881200640'}, {'screen_name': 'JSMOOTH399', 'name': 'James Brown', 'id': '221574440'}, {'screen_name': 'LoriLightfoot', 'name': 'Lori Lightfoot', 'id': '991509181109817344'}]				
1327298835773878273	1327298835773878273	2020-11-13 12:14:37 -05	2020-11-13	12:14:37	-0500	2788162638	com_marcellina	Comune di Marcellina		🚨☣️ #CORONAVIRUS: AVVISO DI NUOVI CONTAGI del 13.11.2020 #ComunediMarcellina   https://t.co/kc5R7HMIQu	it	[]	['http://comunicacity.net/marcellina/2020/11/13/%f0%9f%9a%a8%e2%98%a3%ef%b8%8f-coronavirus-avviso-di-nuovi-contagi-del-13-11-2020/']	[]	0	0	0	['coronavirus', 'comunedimarcellina']	[]	https://twitter.com/Com_Marcellina/status/1327298835773878273	False		0		PuertoRico						[]				
1327298835639652354	1327298835639652354	2020-11-13 12:14:37 -05	2020-11-13	12:14:37	-0500	1232042829041500161	congletonnub	CongletonNubNews		Cheshire East's infection rate stands at 219.2 per 100,000 population and there have been 12 coronavirus deaths reported in the last seven days.   https://t.co/bpEaSkkFmj	en	[]	['https://congleton.nub.news/n/cheshire-east-council-leader-calls-for-better-track-and-trace-as-covid-19-cases-jump-by-16-per-cent-in-cheshire-east']	[]	0	0	0	[]	[]	https://twitter.com/CongletonNub/status/1327298835639652354	False		0		PuertoRico						[]				
1327298829780201473	1327298829780201473	2020-11-13 12:14:35 -05	2020-11-13	12:14:35	-0500	124230776	subrayado	Subrayado		"AHORA: Lacalle Pou visita Rocha y habla sobre aumento del Covid-19: ""Lo que más nos llama la atención que estos casos se dan por falta de cuidado. Más coronavirus es menos laburo, si no lo entienden por la salud lo deberán entender por el trabajo, no se puede ser egoísta"".  https://t.co/ciZbaoLVUo"	es	[]	[]	['https://pbs.twimg.com/media/EmuCygwWEAE4Jks.jpg']	0	0	0	[]	[]	https://twitter.com/Subrayado/status/1327298829780201473	False		1	https://pbs.twimg.com/media/EmuCygwWEAE4Jks.jpg	PuertoRico						[]				
1327298829696307207	1327298829696307207	2020-11-13 12:14:35 -05	2020-11-13	12:14:35	-0500	1074828473489854464	heartsffc	ℓαrα 🌩		coronavírus eh gente como a gente ate ele sabe quando a série eh ruim	pt	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/heartsffc/status/1327298829696307207	False	https://twitter.com/g1/status/1327189462971936768	0		PuertoRico						[]				
1327298829524164609	1327298829524164609	2020-11-13 12:14:35 -05	2020-11-13	12:14:35	-0500	1316406227908194306	rpkreport	RPK Report		Roman Catholic diocese seeks Supreme Court emergency relief over Cuomo coronavirus restrictions   https://t.co/FzUFjt6lD9	en	[]	['https://www.foxnews.com/politics/roman-catholic-diocese-supreme-court-emergency-relief-cuomo-coronavirus-restrictions']	[]	0	0	0	[]	[]	https://twitter.com/RPKReport/status/1327298829524164609	False		0		PuertoRico						[]				
1327298829503238144	1327287240058302466	2020-11-13 12:14:35 -05	2020-11-13	12:14:35	-0500	930368011164254208	greengem_co	Greengem		@Steve__Lister @sausage_waffles @elonmusk Also there are 147k deaths caused by stroke. The numbers on flu and stroke victims have dropped considerably because these people allegedly had corona virus to.  https://t.co/shywu14rHT	en	[]	['https://www.cdc.gov/stroke/statistics_maps.htm']	[]	0	0	0	[]	[]	https://twitter.com/greengem_co/status/1327298829503238144	False		0		PuertoRico						[{'screen_name': 'Steve__Lister', 'name': 'Steve Lister', 'id': '419732060'}, {'screen_name': 'sausage_waffles', 'name': 'Alt Jake the Dog', 'id': '1308620332199153665'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]				
1327298827611672577	1327298827611672577	2020-11-13 12:14:35 -05	2020-11-13	12:14:35	-0500	99187264	rconfidencial	Reporte Confidencial		Luis Carlos Vélez dio positivo por coronavirus  https://t.co/lgClbr16iw	pt	[]	['https://www.reporteconfidencial.info/2020/11/13/luis-carlos-velez-dio-positivo-por-coronavirus/']	[]	0	0	0	[]	[]	https://twitter.com/RConfidencial/status/1327298827611672577	False		0		PuertoRico						[]				
1327298826953080833	1327298826953080833	2020-11-13 12:14:35 -05	2020-11-13	12:14:35	-0500	338863532	dhangaddushyant	Dushyant DHANGHAD		हरयाणवी स्वग में कोई कमी नही है  @dahiyayogesh81  #coronavirus  https://t.co/rvTGpRzhWB	hi	[{'screen_name': 'dahiyayogesh81', 'name': 'maj yogesh dahiya🇮🇳', 'id': '1503230466'}]	[]	['https://pbs.twimg.com/media/EmuDPiLUUAAIVFF.jpg']	0	0	0	['coronavirus']	[]	https://twitter.com/DhangadDushyant/status/1327298826953080833	False		1	https://pbs.twimg.com/media/EmuDPiLUUAAIVFF.jpg	PuertoRico						[]				
1327298822960103424	1327298822960103424	2020-11-13 12:14:34 -05	2020-11-13	12:14:34	-0500	166488367	vsnpenn	Verdant Square Network PA		Pa. Health Dept. Announces 4th Straight Day Of Record Increases, Reports 5,531 New Coronavirus Cases  https://t.co/zAYVR0QWha	en	[]	['http://dlvr.it/Rld0cj']	[]	0	0	0	[]	[]	https://twitter.com/VSNPenn/status/1327298822960103424	False		0		PuertoRico						[]				
1327298821815226370	1327298821815226370	2020-11-13 12:14:33 -05	2020-11-13	12:14:33	-0500	2247249816	adnisel52	pedro otero cabañas		@RadioHabanaCub1  | Trump se desentiende de la lucha contra el coronavirus:  https://t.co/yZcTSSIRNW	es	[]	['http://www.radiohc.cu/noticias/internacionales/239631-trump-se-desentiende-de-la-lucha-contra-el-coronavirus']	[]	0	0	0	[]	[]	https://twitter.com/adnisel52/status/1327298821815226370	False		0		PuertoRico						[]				
1327298821508874240	1327298821508874240	2020-11-13 12:14:33 -05	2020-11-13	12:14:33	-0500	1707743472	excedrinc	Excedr		Fed officials have reached an agreement with pharmacies across the US to distribute free #COVID19 vaccines once they've been approved and are widely available to the public. reported by @AP. #coronavirus #SARSCoV2  https://t.co/mIFB8UWs2r	en	[{'screen_name': 'ap', 'name': 'the associated press', 'id': '51241574'}]	['https://apnews.com/article/politics-alex-azar-coronavirus-pandemic-bfe002c987d7ed15e61a5b4d433704bb?utm_source=STAT+Newsletters&utm_campaign=0f6743c131-MR_COPY_01&utm_medium=email&utm_term=0_8cab1d7961-0f6743c131-152968886']	[]	0	0	0	['covid19', 'coronavirus', 'sarscov2']	[]	https://twitter.com/ExcedrInc/status/1327298821508874240	False		0		PuertoRico						[]				
1327298820754075653	1327239290653446144	2020-11-13 12:14:33 -05	2020-11-13	12:14:33	-0500	702969270775504896	micrilstocks	Mike		"@JamesEagle17 ""#Puppy prices have soared during the coronavirus."" As Rightmove pointed out in a report published in June 2020, gardens &amp; pet-friendly environments are key factors for those searching for a new home. This, in part, underpins why I still hold #animalcare."	en	[]	[]	[]	0	0	0	['puppy', 'animalcare']	[]	https://twitter.com/Micrilstocks/status/1327298820754075653	False		0		PuertoRico						[{'screen_name': 'JamesEagle17', 'name': 'James Eagle', 'id': '3003555227'}]				
1327298820166742016	1327298820166742016	2020-11-13 12:14:33 -05	2020-11-13	12:14:33	-0500	1208435258498129920	futballnews_	Futball News		Liverpool striker Mohamed Salah positive for coronavirus  https://t.co/S8SgNqNYSG	en	[]	[]	['https://pbs.twimg.com/media/EmuDPi8VQAA-e9B.jpg']	0	0	0	[]	[]	https://twitter.com/FutballNews_/status/1327298820166742016	False		1	https://pbs.twimg.com/media/EmuDPi8VQAA-e9B.jpg	PuertoRico						[]				
1327298819751518208	1327298819751518208	2020-11-13 12:14:33 -05	2020-11-13	12:14:33	-0500	399938301	palermotoday	PalermoToday		Vaccino Pfizer, a chi andranno le prime dosi  https://t.co/7LQ5l65SRs #Attualità #coronavirus @Today_it  https://t.co/0TdDPzoIMt	it	[{'screen_name': 'today_it', 'name': 'today', 'id': '521244220'}]	['http://dlvr.it/Rld0X2']	['https://pbs.twimg.com/media/EmuDPifUcAA7X5F.jpg']	0	0	0	['attualità', 'coronavirus']	[]	https://twitter.com/PalermoToday/status/1327298819751518208	False		1	https://pbs.twimg.com/media/EmuDPifUcAA7X5F.jpg	PuertoRico						[]				
1327298819323793416	1326984547578286082	2020-11-13 12:14:33 -05	2020-11-13	12:14:33	-0500	1060647230250668032	psychieundrgrad	Coronavirus Caveman		@chriscejnar @MattWalshBlog @4LOVofScience  https://t.co/207wHRC5pH	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmuDPB7XUAY3a52.jpg']	0	0	0	[]	[]	https://twitter.com/PsychieUndrgrad/status/1327298819323793416	False		1	https://pbs.twimg.com/tweet_video_thumb/EmuDPB7XUAY3a52.jpg	PuertoRico						[{'screen_name': 'chriscejnar', 'name': 'Captain EO ✝️🇺🇸', 'id': '264684257'}, {'screen_name': 'MattWalshBlog', 'name': 'Matt Walsh', 'id': '1500129642'}]				
1327298817759211521	1327298817759211521	2020-11-13 12:14:32 -05	2020-11-13	12:14:32	-0500	341420062	strill_it	Strill.it		Coronavirus: Calabria, contagi in calo (297), ma in aumento su Reggio e provincia (125), dove aumenta la pressione sul Gom (10 in intensiva)  https://t.co/lCFJDqyHgn  https://t.co/u7YFyo1RzR	it	[]	['http://dlvr.it/Rld0SC']	['https://pbs.twimg.com/media/EmuDPbyVgAARkvw.png']	0	0	0	[]	[]	https://twitter.com/Strill_it/status/1327298817759211521	False		1	https://pbs.twimg.com/media/EmuDPbyVgAARkvw.png	PuertoRico						[]				
1327298817616580608	1327298817616580608	2020-11-13 12:14:32 -05	2020-11-13	12:14:32	-0500	551098628	xfashionkillazs	Xfashionkillazs		Elon Musk Says 4 Rapid Coronavirus Tests Gave Him Split Results  https://t.co/nsAmiOxDRl  https://t.co/ZjR62FtguV	en	[]	['http://dlvr.it/Rld0Nb']	['https://pbs.twimg.com/media/EmuDPafVoAAadnr.jpg']	0	0	0	[]	[]	https://twitter.com/xfashionkillazs/status/1327298817616580608	False		1	https://pbs.twimg.com/media/EmuDPafVoAAadnr.jpg	PuertoRico						[]				
1327298817499172865	1327298817499172865	2020-11-13 12:14:32 -05	2020-11-13	12:14:32	-0500	24275703	sarahmelaniphy	Sarah Melaniphy		U.S. Housing Market Takes a Breather But Stays Hot: Between the presidential election and a new wave of coronavirus cases, buyers and sellers had reasons to pause, report finds. The post U.S. Housing Market Takes a…  https://t.co/OadHy56X9f #SarahSellsHomes #dreamtown #Edgebrook  https://t.co/H5v5LeavLG	en	[]	['http://dlvr.it/Rld0Nr']	['https://pbs.twimg.com/media/EmuDPaDVoAERnyd.jpg']	0	0	0	['sarahsellshomes', 'dreamtown', 'edgebrook']	[]	https://twitter.com/sarahmelaniphy/status/1327298817499172865	False		1	https://pbs.twimg.com/media/EmuDPaDVoAERnyd.jpg	PuertoRico						[]				
1327298817385926657	1327298817385926657	2020-11-13 12:14:32 -05	2020-11-13	12:14:32	-0500	166488367	vsnpenn	Verdant Square Network PA		Coronavirus Killing Paint: PPG Seeking EPA Approval For Antiviral Paint  https://t.co/CXabrhURJN	en	[]	['http://dlvr.it/Rld0WZ']	[]	0	0	0	[]	[]	https://twitter.com/VSNPenn/status/1327298817385926657	False		0		PuertoRico						[]				
1327298817197301762	1327298817197301762	2020-11-13 12:14:32 -05	2020-11-13	12:14:32	-0500	757350856316497920	traptvshow	Trap TV™		Trump campaign adviser Corey #Lewandowski tests positive for #coronavirus  https://t.co/9223fbZ7oX	en	[]	['https://www.newsbreakapp.com/n/0Xc9ZyWr?s=a2&pd=03P4LoPC&lang=en_US']	[]	0	0	0	['lewandowski', 'coronavirus']	[]	https://twitter.com/TrapTVShow/status/1327298817197301762	False		0		PuertoRico						[]				
1327298815704051713	1327298815704051713	2020-11-13 12:14:32 -05	2020-11-13	12:14:32	-0500	759199880434819072	realfireblazes	JOE SAYRE Wear a mask, go vote...🌈		Trump endangers everyone!  More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campaign travel  https://t.co/K8LViFNhLY	en	[]	['http://a.msn.com/01/en-us/BB1aZgzX?ocid=st']	[]	0	0	0	[]	[]	https://twitter.com/realFireblazes/status/1327298815704051713	False		0		PuertoRico						[]				
1327298814626070529	1327298814626070529	2020-11-13 12:14:32 -05	2020-11-13	12:14:32	-0500	4884862247	rusexercises	Russian Exercises		 https://t.co/ucq4ogaiUS: Information bulletin of the Ministry of Defense of the Russian Federation on preventing the spread of a new coronavirus infection (as of November 13, 2020)  https://t.co/bLUkv3P4ln	en	[]	['http://MIL.RU', 'https://function.mil.ru:443/news_page/country/more.htm?id=12324485@egNews']	[]	0	0	0	[]	[]	https://twitter.com/RUSexercises/status/1327298814626070529	False		0		PuertoRico						[]				
1327298814424694784	1327125840040169472	2020-11-13 12:14:32 -05	2020-11-13	12:14:32	-0500	4855352328	1776_patriot_	American Patriot		"@elonmusk I love that everyone calls him out for ""spreading conspiracies"" and ""not trusting the science."" Ummm, if I step on the brakes in my car and it doesn't stop 2 out of 4 times, its safe to say ""they don't work."" Right? #coronavirus is #Propaganda, not #science"	en	[]	[]	[]	0	0	0	['coronavirus', 'propaganda', 'science']	[]	https://twitter.com/1776_Patriot_/status/1327298814424694784	False		0		PuertoRico						[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]				
1327298814173212673	1327297956400291840	2020-11-13 12:14:31 -05	2020-11-13	12:14:31	-0500	75716063	nicolasgregoire	Nicolas Grégoire		@Bablefo La Maison-Blanche est ravagée par le coronavirus, le port du masque y est inexistant, la plupart des salariés ont peur d'y mettre un pied.	fr	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nicolasgregoire/status/1327298814173212673	False		0		PuertoRico						[{'screen_name': 'Bablefo', 'name': 'Babette Leforestier', 'id': '344570776'}]				
1327298813120417794	1327287240058302466	2020-11-13 12:14:31 -05	2020-11-13	12:14:31	-0500	1317150920191496192	thesteventhelen	No, I'M THE PRESIDENT ELECT!🇺🇲		@robbystarbuck @elonmusk Thats what's happening.  Theyre over analyzing the sample and picking up other coronavirus' in which you dont even have symptoms and aren't contagious	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/THEStevenThelen/status/1327298813120417794	False		0		PuertoRico						[{'screen_name': 'robbystarbuck', 'name': 'Robby Starbuck', 'id': '16523905'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]				
1327298812260577280	1327298812260577280	2020-11-13 12:14:31 -05	2020-11-13	12:14:31	-0500	31459537	elpaisuy	EL PAÍS		"El ministro de Turismo Germán Cardoso anunció medidas para fomentar al sector ante el coronavirus. ""Es para que la gente sepa con anticipación cuáles van a ser sus costos de vacacionar"", dijo.  https://t.co/RfQ18js80w"	es	[]	['https://negocios.elpais.com.uy/noticias/sepa-son-nuevas-medidas-fomentar-turismo-uruguay.html?utm_term=Autofeed&utm_medium=elpaisuytw&utm_source=Twitter#Echobox=1605284348']	[]	0	0	0	[]	[]	https://twitter.com/elpaisuy/status/1327298812260577280	False		0		PuertoRico						[]				
1327298812143136773	1327298812143136773	2020-11-13 12:14:31 -05	2020-11-13	12:14:31	-0500	851108442	afpespanol	Agence France-Presse		Elon Musk da positivo... y negativo a tests rápidos de coronavirus #AFP  https://t.co/W7s6m4mGxY  https://t.co/BQjhV20eBH	es	[]	['http://u.afp.com/3CEH']	['https://pbs.twimg.com/media/EmuDNXGXIAMpwA6.jpg']	0	0	0	['afp']	[]	https://twitter.com/AFPespanol/status/1327298812143136773	False		1	https://pbs.twimg.com/media/EmuDNXGXIAMpwA6.jpg	PuertoRico						[]				
1327298810213756928	1327298810213756928	2020-11-13 12:14:31 -05	2020-11-13	12:14:31	-0500	695317057555034114	bostonsbuddha	Bogart		163,402 #COVID cases yesterday in the US. These are people who tested positive yesterday. With a case-fatality ratio of 2.3%, we can be assured that approximately 3,748 of them will die in the coming weeks. #COVID19 #coronavirus	en	[]	[]	[]	0	0	0	['covid', 'covid19', 'coronavirus']	[]	https://twitter.com/BostonsBuddha/status/1327298810213756928	False		0		PuertoRico						[]				
1327298807764316162	1327278926025076739	2020-11-13 12:14:30 -05	2020-11-13	12:14:30	-0500	1191810201743187971	princedeepwater	🌊 🇺🇸 TeMeT NoScE 🇺🇸 🌊		@realDonaldTrump @BreitbartNews Reminder:  President Trump spent his week mostly out of the public eye focused on challenging his election loss  His silence on coronavirus has created a leadership vacuum as the U.S. sets records for cases and deaths   https://t.co/3ZKXG7OKQk  https://t.co/wHeRHu07eC	en	[]	['https://bloom.bg/3lxn5c6']	['https://pbs.twimg.com/media/EmuDNezWMAEwG14.jpg']	0	0	0	[]	[]	https://twitter.com/PrinceDeepWater/status/1327298807764316162	False		1	https://pbs.twimg.com/media/EmuDNezWMAEwG14.jpg	PuertoRico						[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'BreitbartNews', 'name': 'Breitbart News', 'id': '457984599'}]				
1327298798293573634	1327298798293573634	2020-11-13 12:14:28 -05	2020-11-13	12:14:28	-0500	112496707	lisagray_houtx	Lisa Gray		"It's official: ""Q&amp;A with Lisa Gray"" is a real live podcast, with theme music and everything.  Check out today's episode with coronavirus virologist Dr. Ben Neuman -- or, better yet, subscribe!   https://t.co/xve49Ej06b  https://t.co/3fc2FtR30T"	en	[]	['https://omny.fm/shows/q-a-with-lisa-gray/lisa-gray-dr-ben-neuman']	['https://pbs.twimg.com/media/EmuC4ktXEAIGs2M.jpg']	0	0	0	[]	[]	https://twitter.com/LisaGray_HouTX/status/1327298798293573634	False		1	https://pbs.twimg.com/media/EmuC4ktXEAIGs2M.jpg	PuertoRico						[]				
1327298797043499008	1327298797043499008	2020-11-13 12:14:27 -05	2020-11-13	12:14:27	-0500	1275101995653894145	deepakn67526318	Deepak Nath, former principal		The sudden spike in corona virus in Delhi because of uncivilized, unruly Delhites, who are spreading virus in the environment and also affecting the others. These stupids creatures are least bothered about Smask and distance. Let them die so as to save the life of others.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DeepakN67526318/status/1327298797043499008	False		0		PuertoRico						[]				
1327298792551567367	1327298792551567367	2020-11-13 12:14:26 -05	2020-11-13	12:14:26	-0500	35314900	latorialfaison	Latorial Faison		Over 130 Secret Service officers reportedly under coronavirus quarantine due to exposure to co-worker who tested positive  https://t.co/dBlhdYmoxA	en	[]	['https://www.newsbreakapp.com/n/0Xcu4pLS?s=a2&pd=03B4rUUq&lang=en_US']	[]	0	0	0	[]	[]	https://twitter.com/latorialfaison/status/1327298792551567367	False		0		PuertoRico						[]				
1327298791305850881	1327298791305850881	2020-11-13 12:14:26 -05	2020-11-13	12:14:26	-0500	711301495	onurraslann	Onur Aslan		#coronavirus  #COVID  https://t.co/TE6t66HkIU	und	[]	[]	[]	0	0	0	['coronavirus', 'covid']	[]	https://twitter.com/OnurrAslann/status/1327298791305850881	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1327298394793062401/pu/img/EET_xjfJIQaBjjOJ.jpg	PuertoRico						[]				
1327298790823391233	1327298790823391233	2020-11-13 12:14:26 -05	2020-11-13	12:14:26	-0500	14175873	aparanjape	Amit Paranjape		"""The World Health Organization (@WHO) has released its plan to investigate the origins of the COVID pandemic. The search will start in Wuhan — the Chinese city where the new coronavirus SARS-CoV-2 was first identified — and expand across China and beyond.""  https://t.co/g4o0U3AMrV"	en	[{'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}]	['https://www.nature.com/articles/d41586-020-03165-9']	[]	0	0	0	[]	[]	https://twitter.com/aparanjape/status/1327298790823391233	False		0		PuertoRico						[]				
1327298790617964544	1327288642663051266	2020-11-13 12:14:26 -05	2020-11-13	12:14:26	-0500	1326890976040919046	daetuitta	Dany		@tuittamatt @maloneiro @goxdeservado avisa que o coronavirus surgiu daquela buceta sebosa que leva leitada e não limpa	pt	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/daetuitta/status/1327298790617964544	False		0		PuertoRico						[{'screen_name': 'tuittamatt', 'name': 'Matt 🛁🦅🧢', 'id': '707744812443836417'}, {'screen_name': 'maloneiro', 'name': 'math', 'id': '957253983495774208'}, {'screen_name': 'goxdeservado', 'name': 'golix ☀️', 'id': '1321162931019665414'}]				
1327298788613107719	1327298788613107719	2020-11-13 12:14:25 -05	2020-11-13	12:14:25	-0500	3113404087	rupakkumar1991	Rupak Kumar		Breaking News – Mo Salah tests positive for coronavirus  https://t.co/rSDeId6Mwg	en	[]	['https://gamessutra.com/breaking-news-mo-salah-tests-positive-for-coronavirus/']	[]	0	0	0	[]	[]	https://twitter.com/rupakkumar1991/status/1327298788613107719	False		0		PuertoRico						[]				
1327298788197879810	1327298418566336512	2020-11-13 12:14:25 -05	2020-11-13	12:14:25	-0500	721774925044981760	drosophilita	plantita navideña		en plan los tests de antígenos estos pueden cross-reaccionar y dar falsos positivos en más proporcion q una PCR porque, entre otras cosas, hay coronavirus que son causantes de resfriados comunes de cada año.... y estamos en época de resfriados..... a parte de otros factores	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/drosophilita/status/1327298788197879810	False		0		PuertoRico						[]				
1327298787556139008	1327298787556139008	2020-11-13 12:14:25 -05	2020-11-13	12:14:25	-0500	1428131317	wellnesstrainer	Wellness Trainer		How to Avoid a Surprise Bill for Your Coronavirus Test  https://t.co/Li5lzjihyy	en	[]	['https://reduce-weight.in/how-to-avoid-a-surprise-bill-for-your-coronavirus-test/']	[]	0	0	0	[]	[]	https://twitter.com/WellnessTrainer/status/1327298787556139008	False		0		PuertoRico						[]				
1327298783303053312	1327298783303053312	2020-11-13 12:14:24 -05	2020-11-13	12:14:24	-0500	141282226	girlontheisland	GirlontheIsland		An adviser to Joe Biden on coronavirus has floated the idea of a nationwide lockdown for “four to six weeks.”  https://t.co/O33O8Alym0	en	[]	[]	['https://pbs.twimg.com/media/EmuDLrJXIAA6ImZ.png']	0	0	0	[]	[]	https://twitter.com/GirlontheIsland/status/1327298783303053312	False		1	https://pbs.twimg.com/media/EmuDLrJXIAA6ImZ.png	PuertoRico						[]				
1327298780136402945	1327298780136402945	2020-11-13 12:14:23 -05	2020-11-13	12:14:23	-0500	300950204	julianapinzon2	julianapinzon		Dice mi sobrino de 7 años.  Tia, si con el jabón eliminamos el coronavirus, por qué la vacuna no la hacen de Jabón? No piensan tia!!!!	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/julianapinzon2/status/1327298780136402945	False		0		PuertoRico						[]				
1327298779683426304	1327298779683426304	2020-11-13 12:14:23 -05	2020-11-13	12:14:23	-0500	2243881949	iamrmac	iamrmac		More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campaign travel - The Washington Post  https://t.co/0bycmHpldT	en	[]	['https://www.washingtonpost.com/politics/secret-service-coronavirus-outbreak/2020/11/13/610eebcc-2539-11eb-8672-c281c7a2c96e_story.html']	[]	0	0	0	[]	[]	https://twitter.com/iamrmac/status/1327298779683426304	False		0		PuertoRico						[]				
1327298779423383554	1327298779423383554	2020-11-13 12:14:23 -05	2020-11-13	12:14:23	-0500	1254429872052633603	lazio24h	S.S. Lazio24h		Ultim'ora, Torino: un membro dello staff positivo al Coronavirus  https://t.co/XdSHACKEwn	it	[]	['https://lalazio24h.altervista.org/ultimora-torino-un-membro-dello-staff-positivo-al-coronavirus/']	[]	0	0	0	[]	[]	https://twitter.com/lazio24h/status/1327298779423383554	False		0		PuertoRico						[]				
1327298778320125952	1327298778320125952	2020-11-13 12:14:23 -05	2020-11-13	12:14:23	-0500	990825431937859585	arotman2	AnnaRotman2		More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s …  https://t.co/Xu5IOf8bzU	en	[]	['https://www.washingtonpost.com/politics/secret-service-coronavirus-outbreak/2020/11/13/610eebcc-2539-11eb-8672-c281c7a2c96e_story.html']	[]	0	0	0	[]	[]	https://twitter.com/ARotman2/status/1327298778320125952	False		0		PuertoRico						[]				
1327298778055979015	1326707135158210560	2020-11-13 12:14:23 -05	2020-11-13	12:14:23	-0500	368578726	carma_2012	Carma		@1BrianMusser @malinablue @jayberger Yes they are, all the experts in this that are studying pie infections every day, the Trump coronavirus task force, has already told us this.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Carma_2012/status/1327298778055979015	False		0		PuertoRico						"[{'screen_name': '1BrianMusser', 'name': 'Brian', 'id': '315534774'}, {'screen_name': 'malinablue', 'name': '🌊Cyndia BLUE ""Unstable Genius""🆘', 'id': '44384976'}, {'screen_name': 'jayberger', 'name': 'Jason Berger', 'id': '16732864'}]"				
1327298774016745472	1327298774016745472	2020-11-13 12:14:22 -05	2020-11-13	12:14:22	-0500	1575606288	romi_bajwa	Romi Bajwa		#FridayThoughts and #FridayFeeling on #worldkindnessday2020 during #coronavirus #COVID19 #Election2020results. #BronchiolitisObliteransOrganizingPneumonia  https://t.co/EyQ2jihoIe	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmuDMITUcAANTYN.jpg']	0	0	0	['fridaythoughts', 'fridayfeeling', 'worldkindnessday2020', 'coronavirus', 'covid19', 'election2020results', 'bronchiolitisobliteransorganizingpneumonia']	[]	https://twitter.com/romi_bajwa/status/1327298774016745472	False		1	https://pbs.twimg.com/tweet_video_thumb/EmuDMITUcAANTYN.jpg	PuertoRico						[]				
1327298772309843969	1327298499986206720	2020-11-13 12:14:21 -05	2020-11-13	12:14:21	-0500	1281646595121938432	hj_son119	Hyejung_SON		@ABCWorldNews Righteousness means having a Right standing with GOD. ------------ THE ONE WHO PROPHESIED CORONAVIRUS ON DECEMBER 1ST, 2015 AND RAVAGING LOCUSTS PLAGUE LIVE ON JESUS IS LORD RADIO #GlobalWordVigil  https://t.co/xo6D9hbnjZ	en	[]	['https://www.pscp.tv/w/cn1jQjFlVmpZYWx5dkRkakx8MU93eFdWampWclJKUbZ8quyBh28KGjJ7AJwwknbGS2W4cf1afT-VQxb4fDK8']	[]	0	0	0	['globalwordvigil']	[]	https://twitter.com/HJ_Son119/status/1327298772309843969	False		0		PuertoRico						[{'screen_name': 'ABCWorldNews', 'name': 'World News Tonight', 'id': '86141342'}]				
1327298770879463424	1327298770879463424	2020-11-13 12:14:21 -05	2020-11-13	12:14:21	-0500	156761666	ccs_rshb	#DEMOCRACY, DECENCY & TRUTH WON! 🇺🇸		Herd Immunity seems to be backfiring in Sweden.   Sweden has admitted its coronavirus immunity predictions were wrong as cases soar across the country  https://t.co/l2L8MCfaDN #SmartNews	en	[]	['https://www.businessinsider.com/sweden-herd-immunity-second-wave-coronavirus-cases-hospitalisations-surge-2020-11']	[]	0	0	0	['smartnews']	[]	https://twitter.com/ccs_rshb/status/1327298770879463424	False		0		PuertoRico						[]				
