id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1332523184105598977	1332523184105598977	2020-11-27 22:14:18 -05	2020-11-27	22:14:18	-0500	2544217908	radio580nic	Radio 580 Nicaragua		El primer ministro de #Pakistán, Imran Khan, da su visto bueno a la ley de castración química para los violadores. El ante proyecto prevé un creciente papel de las mujeres en el mantenimiento del orden, la tramitación rápida de los casos de violencia y la protección de  testigos.  https://t.co/473vUfpQsS	es	[]	[]	['https://pbs.twimg.com/media/En4Sxi_XcAIaA2L.jpg']	0	0	0	['pakistán']	[]	https://twitter.com/radio580nic/status/1332523184105598977	False		1	https://pbs.twimg.com/media/En4Sxi_XcAIaA2L.jpg	Nicaragua,Managua						[]				
1332507047989030915	1332507047989030915	2020-11-27 21:10:11 -05	2020-11-27	21:10:11	-0500	425092108	nicanws	Nica Noticias		#RTA México registra más de 12.000 nuevos casos de covid-19 y otros 631 decesos en la última jornada. ...  https://t.co/nXtti6Zocc	es	[]	['https://tinyurl.com/y5rmy3n7']	[]	0	1	0	['rta']	[]	https://twitter.com/NicaNws/status/1332507047989030915	False		0		Nicaragua,Managua						[]				
1332491952168837120	1332491952168837120	2020-11-27 20:10:12 -05	2020-11-27	20:10:12	-0500	425092108	nicanws	Nica Noticias		#RTA Los Ángeles ordena 'quedarse en casa' a medida que aumentan los casos de covid-19. ...  https://t.co/HQ04ADdjVV	es	[]	['https://tinyurl.com/yxj5ackm']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1332491952168837120	False		0		Nicaragua,Managua						[]				
1332484698069667841	1332484698069667841	2020-11-27 19:41:23 -05	2020-11-27	19:41:23	-0500	2372259746	oxfamnica	Oxfam en Nicaragua		"Te presentamos ""Otro periodismo es posible""   Un libro  que pretende provocar reflexiones entre estudiantes y periodistas sobre la necesidad de informar correctamente acerca de los casos de violencia machista.  Descargalo gratis 👉🏾 https://t.co/xBY12ME6OK  https://t.co/HcvpC6w8X2"	es	[]	['http://repositorio.uca.edu.ni/5071/1/Otro_periodismo_es_posible_C%C3%B3rdoba_Matilde%2C_Comp_24112020_1.pdf']	['https://pbs.twimg.com/media/En3pVwBXIAA90bJ.jpg']	0	11	22	[]	[]	https://twitter.com/oxfamnica/status/1332484698069667841	False		1	https://pbs.twimg.com/media/En3pVwBXIAA90bJ.jpg	Nicaragua,Managua						[]				
1332449232800931841	1332449232800931841	2020-11-27 17:20:27 -05	2020-11-27	17:20:27	-0500	425092108	nicanws	Nica Noticias		#RTA EE.UU. supera los 13 millones de casos de coronavirus. ...  https://t.co/VZnawLmBy4  https://t.co/wGMMBFmgM3	es	[]	['https://tinyurl.com/y4vfw29r']	['https://pbs.twimg.com/media/En3PhD5XMAAZJCc.jpg']	0	1	0	['rta']	[]	https://twitter.com/NicaNws/status/1332449232800931841	False		1	https://pbs.twimg.com/media/En3PhD5XMAAZJCc.jpg	Nicaragua,Managua						[]				
1332449166849609728	1332449166849609728	2020-11-27 17:20:11 -05	2020-11-27	17:20:11	-0500	425092108	nicanws	Nica Noticias		#RTA Argentina suma más de 1,4 millones de casos de coronavirus y sobrepasa los 38.000 fallecidos en total. ...  https://t.co/n5iOAOhWFD	es	[]	['https://tinyurl.com/y2l5qkth']	[]	0	1	0	['rta']	[]	https://twitter.com/NicaNws/status/1332449166849609728	False		0		Nicaragua,Managua						[]				
1332448345286184960	1332448345286184960	2020-11-27 17:16:55 -05	2020-11-27	17:16:55	-0500	936871693	quijanomacanche	ABRAHAM CONSTANTINO		OMS insta a seguir atentos a Covid-19 aunque desciendan casos  https://t.co/M5Fa9oB906	es	[]	['https://www.prensa-latina.cu/index.php?o=rn&id=414267&SEO=oms-insta-a-seguir-atentos-a-covid-19-aunque-desciendan-casos']	[]	0	0	0	[]	[]	https://twitter.com/Quijanomacanche/status/1332448345286184960	False		0		Nicaragua,Managua						[]				
1332431551792095234	1332431551792095234	2020-11-27 16:10:11 -05	2020-11-27	16:10:11	-0500	425092108	nicanws	Nica Noticias		#RTA Brasil registra 34.130 nuevos casos de coronavirus y 514 muertos en las últimas 24 horas. ...  https://t.co/0D4IILouZA	es	[]	['https://tinyurl.com/y45vabrw']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1332431551792095234	False		0		Nicaragua,Managua						[]				
1332406071152037892	1332402475706494976	2020-11-27 14:28:56 -05	2020-11-27	14:28:56	-0500	148014392	giscanalesdpasp	Gisella • Dele Peso a sus Pesos		@felthegrappler En ambos casos: 🚫	es	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/giscanalesDPASP/status/1332406071152037892	False		0		Nicaragua,Managua						[{'screen_name': 'felthegrappler', 'name': 'Felix M. Aguirre', 'id': '116051451'}]				
1332373947476832267	1332373947476832267	2020-11-27 12:21:18 -05	2020-11-27	12:21:18	-0500	633508161	cafeconvozni	Café con Voz		Los pacientes recuperados de Covid ascienden a 42.5 millones y de los 17 millones de casos activos 105,000 se encuentran en estado crítico.  https://t.co/czwbK1OEao	es	[]	['https://cafeconvoz.com/2020/11/27/mas-de-60-millones-de-casos-de-covid-en-el-mundo/']	[]	0	2	4	[]	[]	https://twitter.com/CafeconVozNi/status/1332373947476832267	False		0		Nicaragua,Managua						[]				
1332373659525259265	1332373659525259265	2020-11-27 12:20:09 -05	2020-11-27	12:20:09	-0500	425092108	nicanws	Nica Noticias		#RTA España suma más de 10.000 casos de coronavirus y 294 fallecidos en la última jornada. ...  https://t.co/3UYRnHI8jT  https://t.co/GTk0BIdQUe	es	[]	['https://tinyurl.com/y2kv3ubn']	['https://pbs.twimg.com/media/En2KyHzXMAAqsP8.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1332373659525259265	False		1	https://pbs.twimg.com/media/En2KyHzXMAAqsP8.jpg	Nicaragua,Managua						[]				
1332328411616989184	1332328411616989184	2020-11-27 09:20:21 -05	2020-11-27	09:20:21	-0500	425092108	nicanws	Nica Noticias		#RTA Chile contabiliza 1.570 casos nuevos de coronavirus y 43 fallecidos en la última jornada. ...  https://t.co/oCCKNvKP5L  https://t.co/FNIS9AE7CB	es	[]	['https://tinyurl.com/y3h4u52r']	['https://pbs.twimg.com/media/En1hoWWXEAI-Qkf.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1332328411616989184	False		1	https://pbs.twimg.com/media/En1hoWWXEAI-Qkf.jpg	Nicaragua,Managua						[]				
1332232741103013889	1332232741103013889	2020-11-27 03:00:11 -05	2020-11-27	03:00:11	-0500	425092108	nicanws	Nica Noticias		#RTA Rusia registra un nuevo récord de 27.543 casos de coronavirus y 496 muertes en la última jornada. ...  https://t.co/qS3AcnDL39  https://t.co/SchAepAAZK	es	[]	['https://tinyurl.com/y4p2tdfx']	['https://pbs.twimg.com/media/En0KnmHWEAIjHrh.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1332232741103013889	False		1	https://pbs.twimg.com/media/En0KnmHWEAIjHrh.jpg	Nicaragua,Managua						[]				
1332134609681838082	1332134609681838082	2020-11-26 20:30:15 -05	2020-11-26	20:30:15	-0500	425092108	nicanws	Nica Noticias		#RTA México confirma más de 8.000 nuevos casos de coronavirus y 645 decesos en la última jornada. ...  https://t.co/dmoh3mzFrD	es	[]	['https://tinyurl.com/yxa76m65']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1332134609681838082	False		0		Nicaragua,Managua						[]				
1332121511965184001	1332121511965184001	2020-11-26 19:38:12 -05	2020-11-26	19:38:12	-0500	2544217908	radio580nic	Radio 580 Nicaragua		La cantidad de los casos de #Coronavirus en #EEUU podría ser 8 veces mayor de lo reportados a septiembre, avisan los Centros para el Control y la Prevención de las Enfermedades del país, citado por Fox News. La organización estima que podría ser unos 53 millones de contagiados.  https://t.co/PttFwqbcEL	es	[]	[]	['https://pbs.twimg.com/media/EnyldGaW4AEtODj.jpg']	0	0	0	['coronavirus', 'eeuu']	[]	https://twitter.com/radio580nic/status/1332121511965184001	False		1	https://pbs.twimg.com/media/EnyldGaW4AEtODj.jpg	Nicaragua,Managua						[]				
1332096871112855553	1332096871112855553	2020-11-26 18:00:17 -05	2020-11-26	18:00:17	-0500	425092108	nicanws	Nica Noticias		#RTA Colombia confirma 159 nuevas muertes por coronavirus y más de 9.000 nuevos casos en las últimas 24 horas. ...  https://t.co/dNDJ4XbQUZ	es	[]	['https://tinyurl.com/y2aco2nf']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1332096871112855553	False		0		Nicaragua,Managua						[]				
1332033937502334981	1332033937502334981	2020-11-26 13:50:13 -05	2020-11-26	13:50:13	-0500	425092108	nicanws	Nica Noticias		#RTA El número de casos de coronavirus en Estados Unidos podría ser 8 veces mayor de lo reportado. Según una estimación, se podrían haber dado unos 53 millones de contagiados para finales de septiembre, lo que es ocho veces mayor a la cifra re...  https://t.co/HhLoWnlzmQ  https://t.co/ICjKvwh0w7	es	[]	['https://tinyurl.com/y26dfno5']	['https://pbs.twimg.com/media/EnxVzsLXUAYezlZ.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1332033937502334981	False		1	https://pbs.twimg.com/media/EnxVzsLXUAYezlZ.jpg	Nicaragua,Managua						[]				
1331986094905241600	1331986094905241600	2020-11-26 10:40:06 -05	2020-11-26	10:40:06	-0500	1224437865947549696	hablemos_devih	hablemosvih_CIES		#HablemosDeVIH Los #JuguetesSexuales están presentes en la vida de muchas personas, la mayoría de los casos no conlleva peligro, algunas recomendaciones para el uso adecuado es usar suficiente lubricante a base de agua, otros no son adecuados, cuidar la #Higiene, usar #Condón.  https://t.co/blL9qvGQjo	es	[]	[]	['https://pbs.twimg.com/media/EnwqS2_WMAEfLIx.jpg']	0	0	0	['hablemosdevih', 'juguetessexuales', 'higiene', 'condón']	[]	https://twitter.com/hablemos_devih/status/1331986094905241600	False		1	https://pbs.twimg.com/media/EnwqS2_WMAEfLIx.jpg	Nicaragua,Managua						[]				
1331963877635084289	1331963877635084289	2020-11-26 09:11:49 -05	2020-11-26	09:11:49	-0500	2544217908	radio580nic	Radio 580 Nicaragua		"La #OPS recomienda posponer o reducir las reuniones masivas durante la temporada navideña, ya que los casos de #Coronavirus aumentaron en muchos países. ""Este no es el momento de organizar grandes reuniones, durante una pandemia, no existe la temporada navideña libre de riesgos"".  https://t.co/S4CjufCl7y"	es	[]	[]	['https://pbs.twimg.com/media/EnwWFlgXUAAWr3z.jpg']	0	0	0	['ops', 'coronavirus']	[]	https://twitter.com/radio580nic/status/1331963877635084289	False		1	https://pbs.twimg.com/media/EnwWFlgXUAAWr3z.jpg	Nicaragua,Managua						[]				
1331905576926896133	1331905576926896133	2020-11-26 05:20:09 -05	2020-11-26	05:20:09	-0500	425092108	nicanws	Nica Noticias		#RTA El primer ministro de Pakistán da luz verde a la ley de castración química para los violadores. El anteproyecto prevé un creciente papel de las mujeres en el mantenimiento del orden, la tramitación rápida de los casos de violencia, así ...  https://t.co/nUNi2sZoFm  https://t.co/x6wMb7WfOa	es	[]	['https://tinyurl.com/y2a8c64e']	['https://pbs.twimg.com/media/EnvhEIcXMAEtmgo.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1331905576926896133	False		1	https://pbs.twimg.com/media/EnvhEIcXMAEtmgo.jpg	Nicaragua,Managua						[]				
1331870348820819969	1331870348820819969	2020-11-26 03:00:10 -05	2020-11-26	03:00:10	-0500	425092108	nicanws	Nica Noticias		#RTA Rusia registra un nuevo récord de 25.487 casos de coronavirus y 524 muertes en la última jornada. ...  https://t.co/8ROdIvMquv  https://t.co/fcbXvWpMBP	es	[]	['https://tinyurl.com/y5rwmdf6']	['https://pbs.twimg.com/media/EnvBBl-XUAQZtG5.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1331870348820819969	False		1	https://pbs.twimg.com/media/EnvBBl-XUAQZtG5.jpg	Nicaragua,Managua						[]				
1331794939659886593	1331794939659886593	2020-11-25 22:00:31 -05	2020-11-25	22:00:31	-0500	132927850	hoynoticias	Periódico HOY		#MUNDO Estados Unidos se halla en plena tercera oleada de covid-19. Tiene 13 millones de casos confirmados en total. Lea más:  https://t.co/QWjHSOvurZ	es	[]	['https://bit.ly/33gKNlN']	[]	0	0	2	['mundo']	[]	https://twitter.com/hoynoticias/status/1331794939659886593	False		0		Nicaragua,Managua						[]				
1331774964832346112	1331774964832346112	2020-11-25 20:41:09 -05	2020-11-25	20:41:09	-0500	425092108	nicanws	Nica Noticias		#RTA México suma 10.335 nuevos casos de coronavirus y otras 858 muertes en la última jornada. ...  https://t.co/NfMm1cUAVG	es	[]	['https://tinyurl.com/y556dkjk']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1331774964832346112	False		0		Nicaragua,Managua						[]				
1331772226429997057	1331772226429997057	2020-11-25 20:30:16 -05	2020-11-25	20:30:16	-0500	132927850	hoynoticias	Periódico HOY		#MUNDO Honduras, con una población de 9.3 millones, impuso toque de queda en marzo cuando se presentaron los primeros casos de covid-19, que suman más de 105,000 contagiados y casi 2,900 fallecidos. Lea más:   https://t.co/d9MajdliOK	es	[]	['https://bit.ly/2JaMji0']	[]	0	0	0	['mundo']	[]	https://twitter.com/hoynoticias/status/1331772226429997057	False		0		Nicaragua,Managua						[]				
1331745765677469702	1331745765677469702	2020-11-25 18:45:07 -05	2020-11-25	18:45:07	-0500	132927850	hoynoticias	Periódico HOY		#MUNDO Hasta este lunes se contabilizaban en El Salvador 37,884 casos positivos de covid-19, entre ellos 1,086 personas fallecidas. Lea más:  https://t.co/RFB6dPMvB0	es	[]	['https://bit.ly/39jMnHc']	[]	0	0	0	['mundo']	[]	https://twitter.com/hoynoticias/status/1331745765677469702	False		0		Nicaragua,Managua						[]				
1331727033789976576	1331727033789976576	2020-11-25 17:30:41 -05	2020-11-25	17:30:41	-0500	2964449513	fundvioleta	Fundación Violeta B. de Chamorro		#25Noviembre 9 recomendaciones para dar cobertura periodística a casos de violencia de género. #PeriodismoconEnfoquedeGénero  https://t.co/enDPKj4lsr	es	[]	[]	['https://pbs.twimg.com/media/Ens-kL4XUAIEkPQ.jpg']	0	6	14	['25noviembre', 'periodismoconenfoquedegénero']	[]	https://twitter.com/FundVioleta/status/1331727033789976576	False		1	https://pbs.twimg.com/media/Ens-kL4XUAIEkPQ.jpg	Nicaragua,Managua						[]				
1331716829740474370	1331716829740474370	2020-11-25 16:50:08 -05	2020-11-25	16:50:08	-0500	425092108	nicanws	Nica Noticias		#RTA Brasil confirma 47.898 nuevos casos de coronavirus y 654 muertos en la última jornada. ...  https://t.co/D7TsCA5TPk	es	[]	['https://tinyurl.com/y67lhd9f']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1331716829740474370	False		0		Nicaragua,Managua						[]				
1331661517218050056	1331661517218050056	2020-11-25 13:10:21 -05	2020-11-25	13:10:21	-0500	425092108	nicanws	Nica Noticias		#RTA Los casos de covid-19 a nivel mundial superan los 60 millones. ...  https://t.co/11Coi816t1	es	[]	['https://tinyurl.com/y6ngg5xm']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1331661517218050056	False		0		Nicaragua,Managua						[]				
1331648149103009793	1331648149103009793	2020-11-25 12:17:14 -05	2020-11-25	12:17:14	-0500	4383557488	nicasistemas	Sistemas Informáticos Nicaragua		Casos de éxito mediante la aplicación de Escáneres Artec 3D  https://t.co/lxTZHBfR9t	es	[]	['https://bit.ly/39exwxH']	[]	0	0	0	[]	[]	https://twitter.com/nicasistemas/status/1331648149103009793	False		0		Nicaragua,Managua						[]				
1331646349847253000	1331646349847253000	2020-11-25 12:10:05 -05	2020-11-25	12:10:05	-0500	1090952271075135489	pinoleronoti	NotiPinolero		"#ÚLTIMAHORA El continente americano reportó más de 1,5 millones de casos de covid-19 en la última semana, ""la cifra semanal más alta desde el inicio de la pandemia"", señaló Jarbas Barbosa, subdirector de la OPS  https://t.co/FbXTpXXQV8"	es	[]	[]	['https://pbs.twimg.com/media/Enr1SzsW8AQUBhZ.jpg']	0	0	0	['últimahora']	[]	https://twitter.com/PinoleroNoti/status/1331646349847253000	False		1	https://pbs.twimg.com/media/Enr1SzsW8AQUBhZ.jpg	Nicaragua,Managua						[]				
1331645820240879617	1331640620834807809	2020-11-25 12:07:58 -05	2020-11-25	12:07:58	-0500	1570640576	mirandageorge98	George Miranda		@Managua En algunos casos es normal sentir ese tipo de percepciones.	es	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/mirandageorge98/status/1331645820240879617	False		0		Nicaragua,Managua						[{'screen_name': 'Managua', 'name': 'Managua', 'id': '19580625'}]				
1331622424937369600	1331622424937369600	2020-11-25 10:35:01 -05	2020-11-25	10:35:01	-0500	14814453	bacanalnica	Bacanalnica.com		Reciente: ¿Por qué Daniel Ortega no permite que se entregue ayuda en Nicaragua en casos de emergencia?   https://t.co/TYKjTc3jQO	es	[]	['https://www.bacanalnica.com/por-que-daniel-ortega-no-permite-que-se-entregue-ayuda-en-nicaragua-en-casos-de-emergencia/']	[]	1	13	41	[]	[]	https://twitter.com/Bacanalnica/status/1331622424937369600	False		0		Nicaragua,Managua						[]				
1331603613454569472	1331603613454569472	2020-11-25 09:20:16 -05	2020-11-25	09:20:16	-0500	425092108	nicanws	Nica Noticias		#RTA Chile reporta 1.004 casos nuevos de coronavirus y siete muertos en las últimas 24 horas. ...  https://t.co/F1yRrWHgkL  https://t.co/tcaDlZ7mis	es	[]	['https://tinyurl.com/y3xxhrmj']	['https://pbs.twimg.com/media/EnrObiJXIAA6PGl.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1331603613454569472	False		1	https://pbs.twimg.com/media/EnrObiJXIAA6PGl.jpg	Nicaragua,Managua						[]				
1302132623221952513	1302132623221952513	2020-09-05 01:33:04 -05	2020-09-05	01:33:04	-0500	926444294046699520	aeonartstudio	Aeon Art Studio	{'type': 'Point', 'coordinates': [12.11294169, -86.25519473]}	El 5 de septiembre se celebra el Día Mundial del Hermano para rendir homenaje a uno de nuestros familiares más cercanos, con el que crecemos, compartimos techo e incluso, en algunos casos habitación, ropa, y…  https://t.co/mFzyxvn9cD	es	[]	['https://www.instagram.com/p/CEvrDzLDF0J/?igshid=qiz88674w6kl']	[]	0	0	0	[]	[]	https://twitter.com/AeonArtStudio/status/1302132623221952513	False		0		Nicaragua,Managua						[]				
1291920042842558464	1291920042842558464	2020-08-07 21:11:55 -05	2020-08-07	21:11:55	-0500	856342136203202561	drpaulsandoval	@🅳🆁. 🅿🅰🆄🅻🆂🅰🅽🅳🅾🆅🅰🅻. 🅱🅾🅽🅸🅻🅻🅰	{'type': 'Point', 'coordinates': [12.1364, -86.2514]}	Introducción Hasta el 22 de mayo de 2020, se habrían notificado 234 824 casos de enfermedad por coronavirus 2019 (COVID-19, por sus siglas en inglés) y 28 628 muertes relacionadas con esta enfermedad en España, el…  https://t.co/ZqwPc7DSLY	es	[]	['https://www.instagram.com/p/CDnHE1NhfaH/?igshid=1bkrfvshfyilr']	[]	0	0	0	[]	[]	https://twitter.com/Drpaulsandoval/status/1291920042842558464	False		0		Nicaragua,Managua						[]				
1243265870018772994	1243265870018772994	2020-03-26 14:57:36 -05	2020-03-26	14:57:36	-0500	130720509	pelodebomba	pelodebomba💣		Países donde trabajan médicos cubanos y hay casos de Coronavirus. 🧑🏻‍⚕👨🏽‍⚕🌎🌍 #CubaSalvaVidas  https://t.co/ky4i6b3ZkT	es	[]	[]	['https://pbs.twimg.com/media/EUD3txtWkAQUWd_.jpg']	0	0	1	['cubasalvavidas']	[]	https://twitter.com/pelodebomba/status/1243265870018772994	False		1	https://pbs.twimg.com/media/EUD3txtWkAQUWd_.jpg	Nicaragua,Managua						[]				
1225914649226436610	1225914649226436610	2020-02-07 17:50:03 -05	2020-02-07	17:50:03	-0500	1165462579646537728	margaritasomar2	𝑀𝑎𝑟𝑔𝑎𝑟𝑖𝑡𝑎 𝑆𝑜𝑚𝑎𝑟𝑟𝑖𝑏𝑎 ✨		Me parte el alma ver día a día casos así, personas de la tercera edad pidiendo para poder sustentar sus necesidades 😭💔 aguantando diversas necesidades,mi pregunta es ¿Donde estarán sus hijos? Porfavor ayudémonos unos a otros.(Esta señora la encuentran en las afueras de Metro)  https://t.co/HMSz0Nak6t	es	[]	[]	['https://pbs.twimg.com/media/EQNS3wbXkAEzmjL.jpg']	0	0	2	[]	[]	https://twitter.com/Margaritasomar2/status/1225914649226436610	False		1	https://pbs.twimg.com/media/EQNS3wbXkAEzmjL.jpg	Nicaragua,Managua						[]				
1220101923396866049	1220101923396866049	2020-01-22 16:52:21 -05	2020-01-22	16:52:21	-0500	216712947	danielkaruiz25	Danielka Ruiz		#Nicatagua #LoÚltimo Ministerio de Salud mantiene vigilancia permanente en los puestos fronterizos terrestres y aéreos para evitar y captar oportunamente casos sospechosos de #coronavirus que se originó en #China  #SaludParaTodos #SaludPública  @laprimerisima  https://t.co/NCMzbFbJ2P	es	[{'screen_name': 'laprimerisima', 'name': 'radio la primerísima', 'id': '118160075'}]	[]	['https://pbs.twimg.com/media/EO6sM-NXsAMFrap.jpg']	0	2	5	['nicatagua', 'loúltimo', 'coronavirus', 'china', 'saludparatodos', 'saludpública']	[]	https://twitter.com/DanielkaRuiz25/status/1220101923396866049	False		1	https://pbs.twimg.com/media/EO6sM-NXsAMFrap.jpg	Nicaragua,Managua						[]				
